,84788,14542,22111,47896,13407,90319,11850,55976,21936,59408,92655,65875,92611,18163,38703,59328,14541,66093,11308,22752,76076,66181,91233,19561,26403,10104,13856,89525,13721,43449,70519,20482,14008,16851,50876,60097,89393,22592,75510,90215,92602,93002,12490,48725,15488,10145,57665,13901,17830,15579,62092,89071,87055,18143,19393,17005,24205,86580,59176,77274,77702,86783,18542,21178,61399,66157,64186,49680,13928,86111,77178,69032,89179,87447,12060,12308,19502,89626,86868,87267,27959,39642,76841,79057,73139,89006,44644,75186,40539,88352,60442,15408,62148,80100,18729,78975,90441,75825,Date
19,14696535.75,,187003389.42,146824937.0,,38563541.52436277,374257149.57,199639345.5,190255730.76,216699815.2,74501119.56,91912962.57379895,,191722221.9,108578802.92000002,114875104.75,130680518.64,105956245.6,100374560.37,78762484.64,133405646.4,91323055.14,,62742336.93,51924804.52965039,73518080.0,97687440.0,36448377.92,,43292316.29443942,237785627.28,31906226.18318265,86196669.1,,66685964.76000001,62705404.8,1600621.56,58013354.76000001,21428153.01,4146807.0,,,130435600.0,24906718.72,,33781655.379352994,16639678.5,34888464.73649863,60133586.94,50042725.61,5840928.0,18742967.26,25809431.41,,49128242.31,24238614.92,15979903.26,9308774.75,66219760.0,28889926.52,27931415.58,939935.7,50569954.45999999,33174728.160000004,51665600.00000001,56143254.86,16054960.090000002,15048134.966008546,69707727.35025507,12484990.0,83164830.0,55923447.11368366,51009945.84,50160392.03,357030782.93,,45563841.6,15423425.5,67879770.0,2764080.1980000003,15451282.806362033,15567327.84,14961170.769918395,17276780.8,18135317.86,9762291.317090273,21372340.360889584,22432448.220000006,11613994.9,4343576.999999999,20427960.0,,13151158.46,17679325.48255461,29772116.12,9031033.83,32164418.515409525,17441626.68,20060327.0
20,14879981.87,,185942642.8,144907252.0,,39346934.5901297,372180996.35,198806647.5,186864888.6,213182261.6,73673781.44,90913050.58473387,,189222498.3,107123950.64,113886306.38,129894774.24,104831115.2,99829947.28,77953430.8,131191444.79999998,91323055.14,,62037996.37000001,51449998.34338804,72190080.0,96776640.0,35643567.18,,42991588.19282827,237585975.2,31539150.41025141,85618880.21,,64083086.64,62923131.90000001,1552974.12,57605660.7,21266498.880000006,3996270.0,,,129415100.0,24759547.52,,33709266.11782581,16590996.0,34878780.221651584,59179085.56,49530615.85,5860397.76,18791618.7,25573814.91,,48697807.69,24165337.28,15960160.36,9451852.45,65239370.0,28519780.12,27939049.2,934376.3,50227812.29000001,33021808.96,51493120.00000001,55798149.12,15950840.75,14958967.785483312,70425794.2722466,12274360.0,82579280.0,55869432.19374127,50293809.3,50147675.49,355023211.2,,44480916.0,15319655.75,67511905.44,2734380.1980000003,15361017.580345482,15720676.16,14542587.7810186,17031811.52,17981422.8,9561957.651625553,21061336.90603392,22252164.48,11475787.9,4338106.5,20120310.0,,13111453.52,17971826.012058575,29483516.76,8966613.5,32106043.890154693,17599282.88,20060328.0
21,15142643.36,,185661856.93,145325656.0,,41201623.02720717,374196086.24,200055694.5,186054035.04,212765709.2,75925226.16,92149783.83436704,,189913211.4,107358064.8,115282257.02,131623411.92,105762257.6,99829947.28,78281425.6,132667579.2,91153112.26,,63374642.66,52912401.39707607,72880640.0,96726960.0,36148279.0,,43354967.98227508,237735714.26,31509784.34841692,84923175.22,,64014888.96,62753788.6,1618350.84,58556946.84,21523948.05,3972444.0,,,130514100.0,24823767.68,,33998823.16393455,16657204.2,35261318.558110066,59209548.37000001,51194972.57,6022645.76,17703042.73,25767020.44,,48795633.74,24474731.76,15999646.160000002,9959603.8,65152500.0,28695599.66,28648975.86,968526.9,49422771.89,32986856.0,51500960.0,55925293.34,16050118.54069,15036402.442255225,71585748.5308483,12356960.0,84854560.0,56625641.07293467,50701153.02,50611829.2,358510046.31,,44531520.0,15447557.655250002,68711840.22066,2766060.0,15642432.696750013,15629161.84,14973855.102915358,16954452.8,18248714.220000006,9654174.73572836,21180249.99171403,22715751.24,11660063.9,4256413.699999998,20070500.0,,13195275.06,18241011.28196439,29715426.96,9234741.36,32106043.890154693,17887915.0,20060329.0
22,15288566.41,,185162682.05,144802651.0,,40519413.751314536,373219072.96,198431933.4,185759179.2,211099499.6,76304987.92,90755169.7443552,,189551409.3,107241007.72,114584281.7,131354013.84,104831115.2,99735231.96,77865965.52,135127803.2,90027240.68,,62766348.54,52931393.64452657,73199360.0,96230160.0,36189201.58,,43292316.29443942,235988758.56,31304221.915575426,85630671.82000001,,63707999.4,62390910.1,1586770.56,57771758.28,21140767.89,3987606.0,,,130624000.0,24794333.44,,34055125.92290014,16552050.0,34728670.241522305,58915074.54000001,52939346.44,6019400.8,18280778.58,25550253.26,,48815198.95,24263040.8,15896983.08,10027652.95,64693330.0,28533660.61,28648975.86,972895.0,48570770.8,32868889.76,50779680.0,55580187.6,16133653.729309997,14940195.747478,71232238.66156018,12261970.0,85072050.0,57273820.11224331,50727433.26,50560963.04,366117686.55,,44045721.6,15443076.59475,68672430.54,2767050.0,15700839.607701898,15300204.96,14967512.936416876,16825521.6,18167716.82,9600116.445047405,21116219.868655514,22496835.27,11558712.1,4327530.2,19628070.0,,13230568.34,17842532.299741607,30034947.68,9196437.38,32378458.80801056,17955828.44,20060330.0
23,15233010.0,,176242806.18,145138468.56,,41481516.35034303,371631426.38,196860134.16,183180690.0,211706443.08,75762471.12,89526511.39023152,,189551409.3,108088606.14,113023680.0,129037451.95,105038664.64,99143261.21,77049489.66,133282635.20000002,89584885.8,,62418656.94000001,52969378.13942756,72721280.0,95706365.74,35691474.480000004,,43054239.88066392,235730503.14,31179416.15277881,85783962.75,,62488059.9,61255859.0,1609234.9,57115371.24,20925229.05,4025364.0,,,129256303.11,25019853.7,,33933398.563062616,16571522.999999998,34356816.60507355,58839665.94,51530539.4,6035989.510000002,18286860.01,25521979.28,,48149981.81,24420278.24,15849600.12,9991011.1,64982909.6,28798527.0,28947818.250000004,985974.12,48174959.27,32990709.95,50520960.0,54926870.5,15882608.28,14943709.257670827,69762963.26733133,12763780.08,84670530.0,56375710.37403816,50871974.58000001,51464117.88,361656282.44,,43651010.40000001,15481262.5,68738125.01934001,2772000.0,15481684.372389922,15230950.88,14852203.038387636,16847235.23,17995034.28,9613583.455313183,20892114.4379507,22188870.21,11441200.94,4313254.0,19862171.35,,13190863.4,17455140.273835916,29406500.0,9260857.71,32320084.18275573,17464824.0,20060331.0
24,15088883.68,,176094002.73000002,146149279.22,,41449608.55524062,372669502.99,194901534.18,184650840.0,212357275.36,75233517.24,90472769.29100908,,190373686.8,108867074.26,112384800.0,129861047.9,104689053.7,99143261.21,77443157.22,132790590.4,89754313.48,,62482733.58000001,53064339.37668003,73565002.77,95805732.1,35991632.14,,43517862.37064778,236628904.38,31495101.31749967,84758092.67999999,,62420260.92,61726593.68,1561496.3,57228560.64,21374268.3,4106248.0000000005,,,130181017.78,25373642.74,,33631909.401174285,16534524.3,34575001.299855985,59052816.36,51244875.8,6005069.1,18189557.13,25597376.56,,48345633.91,24117784.0,15885137.339999998,10102681.5,64834518.56,29386346.5,29224757.25,981210.96,49308724.5,32648200.25,50317120.00000001,54962888.12,16020009.5,14908436.93054808,71154908.37765338,12860602.95,85624140.0,56761599.50904033,50142697.92,51593783.08,360720426.62,,43418232.0,15175096.404050002,69246124.08,2816747.802,20482110.05315971,15352145.52,14612549.656027244,16882866.759999998,17958508.5,9604068.19620202,21102499.128000114,22446730.41,11242985.13,4167042.0,19856269.65,,13568060.33,17245612.2054193,29782450.0,9316572.59,32514666.26693849,17440567.3,20060403.0
25,15351916.240000002,,175052378.58,147334367.58,,43006759.79768641,377066062.75,193776381.0,184503825.0,215193044.58,75002947.6,90945898.24139784,,190768380.0,109780928.14,112094400.0,131129830.85,105349429.92,99640516.64,77596250.16,132606073.6,90114347.3,,62955298.8,53007362.63432854,73831735.92,95739487.86,36141710.97,,43430150.00767787,240621798.78,31267514.338282306,84923175.22,,62329862.28,62161118.0,1521529.1,58103892.0,21679614.99,3977720.0,,,130792269.85,25652385.62,,34203152.02369954,16559839.2,34463484.67807829,59022366.3,51324226.8,6014833.44,18457140.05,25776445.1,,48423894.75,24338523.04,16050977.7,10575535.85,65823792.16,29867710.5,29486310.75,1002248.25,50516285.1,32933625.0,51359840.00000001,55106958.6,16071078.98,15169452.151256414,71972399.95038222,12767989.77,86678130.0,57676964.4339292,50806273.98,52287491.90000001,360824410.6,,43802822.4,15393045.595949998,70507374.0,2872980.1980000003,20673664.25178642,15498073.76,14530562.972588155,16928215.98,18120845.3,9749968.83590654,21171102.831277102,22833520.71,11284472.16,4095763.65,19962500.25,,13786437.5,17104543.802920982,29803050.0,9356617.66,32631415.51744814,17731647.7,20060404.0
26,15589898.080000002,,173802429.6,148275467.16,,43394983.18195202,379569659.28,195318257.58,185018377.5,216401733.1,75002947.6,90525339.17438558,,189518518.2,110220931.86,113139840.0,132443132.5,105232892.94,99332691.85,78711641.58,133405646.4,90326131.9,,63363787.38,52779455.66492262,74418548.85,95871976.34,36892105.12000001,,43618105.07118485,240871354.68,31318904.94649267,85913670.46,,62002167.20999999,61050666.96,1590916.6,58451006.16,21547896.81,4120652.0,,,131920735.21,25644344.96,,34107944.91994533,16468316.099999998,34511970.165807724,59103566.45999999,52720804.4,6000186.93,18061847.1,25983787.62,,48013025.34,24273118.880000006,16050977.7,10661033.5,65415716.8,29580743.5,28840119.75,996294.3,50851718.6,32880931.2,52292800.0,55467134.8,16022441.380000005,15421061.418065347,73530052.81193309,12675376.59,86443910.0,57712861.09765034,50576321.88,52456056.66,357912859.16,,44015359.2,15354991.095949998,70397890.5,2908818.0,21000015.849446744,15676155.68,14303522.926141467,17018914.419999998,17938216.400000002,9607239.949239073,21161955.670840167,22614339.54,11238375.46,4088207.08,20009713.85,,13940845.6,17262208.48806616,29859700.0,9434966.71,32825997.601630896,18046984.8,20060405.0
27,16078387.12,,174100036.5,147404078.66,,43734280.71312535,379142215.97,194026415.04,184430317.5,214774652.4,73931476.92,88527683.60607743,,189123825.0,109899390.68,112559040.0,132242798.35,102746770.7,98717042.27,76196543.28,130268860.8,89246030.44,,63932467.56,52570540.94296718,73618349.4,96087270.12,37383272.2,,43354967.98227508,238824996.3,31473076.77112379,84722717.85,,61561473.84,62149047.88,1568157.5,61409022.48,21613755.9,4010960.0000000005,,,131356502.53,25496932.86,,33996869.96556542,16524787.8,34162874.65415583,59103566.45999999,53371482.6,5948110.449999998,17879404.2,26667075.470000006,,48541286.01,25548500.0,15845651.54,10681971.7,64636663.84,28562473.5,28809348.750000004,998278.95,50751088.55,32705285.200000007,52049760.0,55503152.42,15847346.02,15472794.164512046,74292308.46758564,13138442.49,86594480.0,57883370.25032572,49571102.7,52741320.1,358848714.98,,44420191.2,15754908.95,70962820.98065999,2923668.0,20758799.45117607,15611848.32,14190002.902918125,16947651.36,17767762.76,9607239.949239073,21395208.261981912,23052701.88,11330568.86,4079071.83,20003812.15,,13947463.089999998,17162630.792184994,29885450.0,9454118.7,33020579.68581365,18090646.86,20060406.0
28,15485520.080000002,,172106070.26999998,145347601.8,,43200340.20732135,374501402.89,191776108.68,181490017.5,212636203.48,72819317.48,88816817.96464835,,188400220.8,108934767.14,111745920.0,130551087.75,101620246.56,97911962.05,75387337.74,127993153.6,89161316.60000001,,63732228.06,52285657.23120978,73351616.25,95722926.8,37546994.56,,43705817.43415477,237876683.88,30900438.56535108,83755805.83,,60499289.82,61497261.40000001,1550949.4,61144913.88,22122667.05,3822600.0,,,129271976.24,25094899.86,,33639843.32648714,16285269.9,33818627.69127689,58484415.24,52482751.4,5886269.63,17654391.29,26247678.1,,47954329.71,25491271.36,15841702.96,10633446.35,63931806.40000001,28465275.0,29124751.5,972478.5,50261355.64,32411078.15,51265760.0,54926870.5,15452165.52,15385789.090942599,72867221.80701782,13344717.3,86929080.0,57228256.13741506,49663083.54,52994167.24,353857483.94,,43853426.4,16622897.499999998,70516132.68,2921688.0,20368596.453973517,15720676.16,13991342.86227727,16581618.37,17499907.04,9515259.111164482,21248853.69499101,23207418.0,11279862.49,3973468.34,19823810.3,,13984962.2,16834854.20990949,29638250.0,9380992.92,33078954.311068475,17481803.689999998,20060407.0
29,15285114.32,,171748941.99,145975001.52,,44287368.66142521,378226266.02,190442593.8,181195987.5,212357275.36,71110389.56,88001984.77231212,,187972636.5,109002460.02,112442880.0,132932838.2,101115252.98,98219786.84,75277985.64,129100254.4,88525962.8,,64709396.82000001,52779455.66492262,73778389.29,96203197.54,37751647.51000001,,44294743.29980995,239224285.74,30966512.20447869,83413849.14,,60307192.70999999,61473121.16,1568157.5,61107184.08000001,22451962.5,3856948.0000000005,,,128676397.3,24867081.16,,33822323.60868271,16180115.7,33959235.60569224,58545315.36,51990775.2,5886269.63,17642228.43,25649212.19,,47484764.67,25213303.68,15802217.160000002,10565580.0,64117295.2,28636529.5,29209371.75,960967.53,50616915.15,32468163.1,51093280.0,54872844.07,15385288.82,15395195.044842,73684713.37974665,13597298.7,86293340.0,57605171.10648694,48749845.2,52883951.81999999,352713660.16,,44248137.6,16751590.900000002,71146762.01934001,2930004.0,20354407.25407524,15572274.56,14111169.553457465,16779211.4,17609484.38,9435965.285238113,21102499.128000114,23362134.12,11252204.47,4045819.52,19782498.4,,13918787.3,16670965.91877174,29767000.0,9370546.38,33078954.311068475,17925701.3,20060410.0
30,15055482.72,,171867984.75,145033901.94,,43572610.22585008,378592646.0,189609147.0,178990762.5,211799419.12,69916852.6,86056899.08738051,,185801823.9,108951690.36,111281280.0,132354095.1,100144111.48,97769889.07,74490650.52000001,129346276.8,87742359.78,,64533186.06,52741471.17002163,73831735.92,95739487.86,37628855.74,,44545350.05115257,236928371.46,30430581.575999103,82824268.64,,60002097.3,60954106.0,1583145.1999999997,60963810.84,22320244.32,3685208.0,,,127203123.08,24668744.880000006,,33235213.135531753,16063277.7,33610140.09404034,58271264.81999999,52197087.8,5835820.54,17484111.25,25559677.92,,47269547.36,24780001.12,15541610.88,10308484.22,63375340.0,27960768.5,28901661.75,952235.07,51428664.22,32108088.8,50724800.0,54710764.78,15016859.0,15366977.183143802,74413827.48515342,13449959.55,85975470.0,56294942.88066562,47751196.08000001,52689454.02,354065451.9,,43519440.0,16692433.79595,69697191.72066,2819718.0,20262177.45473645,15535174.16,13972422.858406713,16558943.76,17475556.52,9280549.386422427,21020174.684067734,22859306.73,11164620.74,3873711.41,19496265.95,,14159222.77,16610804.39417687,29385900.0,9347912.21,32728706.55953952,17675857.290000007,20060411.0
31,15084708.56,,172225113.03,146044712.6,,43497093.657148585,375295226.18,191276040.6,179505315.0,212543227.44,72507370.32000001,86792877.45465194,,185571586.2,108968613.58,111048960.0,130595606.45,99522580.92,97438385.45,74031371.7,129284771.2,86810507.54,,66647715.17999999,53026354.88177905,73511656.14,95855415.28,37246836.9,,44094257.89873584,237577216.8,30570070.369712964,82505895.17,,60363691.86,61605892.48,1594247.1999999997,61197735.6,22134641.43,3684100.0,,,126560524.75,24918005.34,,33687446.87836424,16074961.5,33741050.9109098,58301714.88,52165347.4,5874877.9,17873322.77,25668061.51,,47073895.26,24681894.880000006,15502125.08,10724063.7,63301144.48,28275506.5,29240142.75,953028.93,52220287.28,31976354.3,50293600.00000001,54620720.73,15030234.34,15508066.491634795,74380685.93490766,13264733.19,85272810.0,56609038.68822552,48086269.14,52812635.95999999,358328795.08,,43529560.8,16948090.15405,69859231.68,2868821.9999999995,20262177.45473645,15545067.6,14130089.557328025,16452049.17,17439030.74,9229801.33782955,21038469.0049416,22420944.39,11160011.07,3873711.41,19499216.8,,14309219.21,16629475.212154586,29293200.0,9384475.1,32923288.643722273,17489080.7,20060412.0
32,15289289.44,,172344155.79,147055523.26,,42774888.75757425,375905859.48,190734300.18,180093375.0,212589715.46,72561622.0,86240893.67919835,,186163626.0,109408617.3,112965600.0,130840459.3,99367198.28,97698852.58,74228205.47999999,130268860.8,87085827.52,,66423446.94000001,52950385.89197706,72978189.84,95838854.22,38106379.29,,43668226.42145337,239823219.9,30467289.15329222,82627665.11999999,,60194194.41,60266109.16,1620336.9,61099638.12,22050820.77,3735068.0,,,128488319.74,25065417.44,,34441169.78308506,16221009.0,33454986.533306167,57997214.28,51863813.6,5905798.31,17934137.07,25488992.970000006,,47034764.84,25074319.84,15375770.52,10424705.6,63325876.32,28432875.5,29455539.75,961761.39,51616506.98,31980745.45,50403360.00000001,54782800.02,15253967.3,15602126.030628787,74170789.45001782,13458378.93,86126040.0,56519297.02892269,47954867.94,52903401.6,352401708.22,,43640889.6,16957085.200000007,69819813.24066,2831400.0,20198326.055194214,15456026.64,14202616.238831827,16267413.06,17378154.44,9236144.84390366,21079631.226907786,22678804.59,11169230.41,3974817.6,19431347.25,,14348924.15,16392978.18443682,29149000.0,9387957.28,32845455.81004917,17457546.99,20060413.0
33,14725648.240000002,,171570377.85,146393268.0,,43270540.760158256,378897962.65,190942661.88,179652330.0,211427514.96,70079607.64,85347205.66179734,,184288833.3,109087076.12,111455520.0,132042464.2,98784513.38,97177918.32,73922019.6,128300681.6,85518621.48,,65958891.3,52513564.2006157,73298269.62,95043923.34,38311032.24,,43004118.5303954,241320555.3,30195653.081323113,82085225.76,,59900398.83,59819514.72000001,1620892.0,60563874.96,22086743.91,3634240.0,,,127955433.32,24824197.64,,34020671.74150398,15930861.3,33299832.972572,58362615.0,51863813.6,5894406.58,18049684.24,25394746.37,,47836938.45,24771825.6,15229673.06,10452880.48,63066192.0,28321791.5,29124751.5,945090.33,51287782.15,32305690.55,49791840.0,54710764.78,15101974.8,15526878.39943359,75485404.2764331,13302620.4,85518040.34,57084669.48253053,47455543.38,52540339.04000001,346162669.42,,42871708.8,17030772.895949993,70919031.96,2834765.9999999995,20120285.455753706,15374405.76,14190002.902918125,16448809.94,17329453.400000002,9213942.572644277,20878393.6972953,22356479.34,11058598.33,3910369.2,19528725.3,,14289366.74,16349412.942488812,28973900.0,9243446.81,32748164.76795779,17872336.560000002,20060417.0
34,15147335.36,,172998890.97,148484600.4,,42996122.44781411,387996398.82,193359657.6,183254197.5,213658939.92,67367023.64,87266006.40504071,,184716417.6,110102469.32,112617120.0,135492663.45,100765642.04,97793567.9,75409208.16,132052523.2,87509396.72,,66719801.4,53349223.08843743,74685282.0,96186636.48,39334296.99,,43204603.93146949,241969400.64,30599436.431547467,83688841.5984,,61584073.5,59493621.48,1654198.0,61567487.64,22362154.65,3715124.0,,,130572846.03,25724751.56,,35036214.18154886,15919177.5,33668322.67931566,59783617.8,53958680.0,5996932.15,18597012.94,26059184.9,,48580416.43,24894458.4,15454742.12,10206350.28,64673761.6,28622644.0,29670936.75,972478.5,52938114.97,32999492.250000004,50277920.0,55016914.55,15296525.2,15686779.61572338,78037303.64535686,13382604.51,87210969.01,58906425.16637798,47744626.02,53422062.40000001,352193740.26,,43337265.6,17134211.599999998,72499973.7,2920500.0,20318934.254329547,15656368.8,14461189.62506278,16960608.28,17690652.78,9293236.398570646,21317457.398268,22614339.54,11256814.14,4011912.9,20118895.3,,14838618.409999998,16832779.674578633,29221100.0,9492422.68,32864914.018467445,18721321.06,20060418.0
35,15402017.68,,172671523.38,148554311.48,,43661955.03029696,392637211.9,193651363.98,182445615.0,214077332.1,66702440.56,86109468.97075702,,184420397.7,109544003.06,113604480.0,135804294.35,100027574.5,98717042.27,75234244.8,130760905.6,86281046.04,,68049391.67999999,52190695.9939573,76339027.53,96186636.48,39211505.22,,43292316.29443942,240721621.14,30349824.90595423,80540452.8,,61753570.95,59276359.32,1725250.7999999996,61786320.48,22493872.83,3798224.0,,,128300242.18,25470130.66,,34536376.88683927,15991227.6,33435592.338214394,63742125.6,54672839.00000001,6042499.07,18365918.6,25818856.07,,48384764.33,24518384.48,15510022.24,10269743.76,64142027.04,30145420.5,29909412.000000004,987164.91,52978366.99,33363957.700000007,50019200.0,54926870.5,15020506.82,15898413.578459868,78191964.21317042,13668863.43,87998767.5,58475665.2017244,47140180.5,53499861.52,352401708.22,,43974876.0,17242147.654050004,73156874.7,3094938.0,20396974.853770066,15876497.84,14344516.267861007,17449732.009999998,17779938.02,9366186.718422906,21125367.02909244,22936664.79,11270643.15,3987932.1,20313651.4,,15169492.909999998,17116991.014906127,29318950.0,9575995.0,32592499.10061159,19065766.2,20060419.0
36,15185214.1,,173266737.18,148484600.4,,44140587.91126246,390316805.36,193359657.6,183401212.5,215146556.56,67977355.03999999,85583770.13699172,,185045328.6,110051699.66,112965600.0,133622878.05,98434902.44,99001188.23,76546470.0,129346276.8,86429295.26,,68481909.0,51924804.52965039,75485481.45,94894873.8,38993208.74,,43956424.1854974,241070999.4,30768291.287095826,80788088.16000001,,60589688.45999999,59686743.40000001,1726916.1,62329629.6,22559731.92,3700720.0,,,128551012.26,25330759.220000006,,34774394.64622479,16129485.9,33959235.60569224,65173278.42,56434431.2,6091320.77,18341592.88,25847130.05,,48306503.49,24281294.4,15719296.98,10255656.32,64846884.48,30159306.0,29894026.5,986767.98,52307499.99,33724032.0,49940800.0,55106958.6,14901344.7,15526878.39943359,77175623.33896703,13588879.32,86892497.28,58314130.2149793,47304432.0,53195148.3,354793339.76,,43337265.6,17121065.15405,73813775.7,3009600.0,20687853.45168469,15943278.56,14136396.225284874,17657042.73,17857048.0,9651644.491757842,21244280.11477255,22846413.72,11321349.52,4046010.6,20514309.2,,15050378.090000002,17249761.276081014,29324100.0,9899837.74,32456291.641683657,18592760.55,20060420.0
37,15055675.95,,173713147.53,148136045.0,,46491208.23474385,396911645.0,190942661.88,182813152.5,217889349.74,67231394.44,85478630.37023866,,185308457.4,110051699.66,110700480.0,136850483.79999998,98473748.1,99095903.55,75977839.08,127193580.8,85306836.88,,69250828.67999999,51317052.61123458,76178987.64,94522428.0,39184218.16,,43354967.98227508,239623575.18,30834364.92622345,78795213.11999999,,59810000.19,59771234.24,1709708.0000000002,64185935.76000001,22428013.74,3668588.0,,,127986779.58,25716710.9,,34552244.737464964,16166484.6,34201663.04433938,65183428.44,56085286.8,6135260.300000002,18250371.43,25432445.01,,48521720.8,24019677.76,15533713.72,9885861.02,64611932.0,29863082.0,29770942.500000004,986371.05,52240413.29000001,33829419.6,49611520.0,54980896.93,14602223.46,15343462.298395306,80092079.76059417,13896186.69,86138222.13,58359001.04463072,47120470.32,53182181.78,353233580.06,,42922312.8,17301305.104050007,72648871.25999999,2985840.0,20666569.65183728,16022426.08,13962962.856471434,17482124.31,18498278.36,9848293.18005524,20905835.178606093,23039808.87,11298301.17,4002545.4,20564473.65,,15017290.64,17266357.558727875,29282900.0,9581218.27,32436833.433265384,18769834.46,20060421.0
